Time / s,"CO2 mmHg, Waveform"
1073.2720000000002,0.0
1073.28,0.0
1073.288,0.0
1073.296,0.0
1073.304,0.0
1073.3120000000001,0.0
1073.3200000000002,0.0
1073.328,0.0
1073.336,0.0
1073.344,0.0
1073.352,0.0
1073.3600000000001,0.0
1073.3680000000002,0.0
1073.376,0.0
1073.384,0.0
1073.392,0.0
1073.4,0.0
1073.4080000000001,0.0
1073.4160000000002,0.0
1073.424,0.0
1073.432,0.0
1073.44,0.0
1073.448,0.0
1073.4560000000001,0.0
1073.4640000000002,0.0
1073.472,0.0
1073.48,0.0
1073.488,0.0
1073.496,0.0
1073.5040000000001,0.0
1073.5120000000002,0.0
1073.52,0.0
1073.528,0.0
1073.536,0.0
1073.544,0.0
1073.5520000000001,0.0
1073.5600000000002,0.0
1073.568,0.0
1073.576,0.0
1073.584,0.0
1073.592,0.0
1073.6000000000001,0.0
1073.6080000000002,0.0
1073.616,0.0
1073.624,0.0
1073.632,0.0
1073.64,0.0
1073.6480000000001,0.0
1073.6560000000002,0.0
1073.664,0.0
1073.672,0.0
1073.68,0.0
1073.688,0.0
1073.6960000000001,0.0
1073.7040000000002,0.0
1073.712,0.0
1073.72,0.0
1073.728,0.0
1073.736,0.0
1073.7440000000001,0.0
1073.7520000000002,0.0
1073.76,0.0
1073.768,0.0
1073.776,0.0
1073.784,0.0
1073.7920000000001,0.0
1073.8,0.0
1073.808,0.0
1073.816,0.0
1073.824,0.0
1073.832,0.0
1073.8400000000001,0.0
1073.848,0.0
1073.856,0.0
1073.864,0.0
1073.872,0.0
1073.88,0.0
1073.8880000000001,0.0
1073.896,0.0
1073.904,0.0
1073.912,0.0
1073.92,0.0
1073.928,0.0
1073.9360000000001,0.0
1073.944,0.0
1073.952,0.0
1073.96,0.0
1073.968,0.0
1073.976,0.0
1073.9840000000002,0.0
1073.992,0.0
1074.0,0.0
1074.008,0.0
1074.016,0.0
1074.0240000000001,0.0
1074.0320000000002,0.0
1074.04,0.0
1074.048,0.0
1074.056,0.0
1074.064,0.0
1074.0720000000001,0.0
1074.0800000000002,0.0
1074.088,0.0
1074.096,0.0
1074.104,0.0
1074.112,0.0
1074.1200000000001,0.0
1074.1280000000002,0.0
1074.136,0.0
1074.144,0.0
1074.152,0.0
1074.16,0.0
1074.1680000000001,0.0
1074.1760000000002,0.0
1074.184,0.0
1074.192,0.0
1074.2,0.0
1074.208,0.0
1074.2160000000001,0.0
1074.2240000000002,0.0
1074.232,0.0
1074.24,0.0
1074.248,0.0
1074.256,0.0
1074.2640000000001,0.0
1074.2720000000002,0.0
1074.28,0.0
1074.288,0.0
1074.296,0.0
1074.304,0.0
1074.3120000000001,0.0
1074.3200000000002,0.0
1074.328,0.0
1074.336,0.0
1074.344,0.0
1074.352,0.0
1074.3600000000001,0.0
1074.3680000000002,0.0
1074.376,0.0
1074.384,0.0
1074.392,0.0
1074.4,0.0
1074.4080000000001,0.0
1074.4160000000002,0.0
1074.424,0.0
1074.432,0.0
1074.44,0.0
1074.448,0.0
1074.4560000000001,0.0
1074.4640000000002,0.0
1074.472,0.0
1074.48,0.0
1074.488,0.0
1074.496,0.0
1074.5040000000001,0.0
1074.5120000000002,0.0
1074.52,0.0
1074.528,0.0
1074.536,0.0
1074.544,0.1
1074.5520000000001,0.2
1074.5600000000002,0.4
1074.568,0.5
1074.576,0.7
1074.584,0.8
1074.592,1.0
1074.6000000000001,1.0
1074.6080000000002,1.0
1074.616,1.0
1074.624,1.0
1074.632,1.0
1074.64,1.0
1074.6480000000001,1.2
1074.6560000000002,1.5
1074.664,1.8
1074.672,2.1
1074.68,2.4
1074.688,3.0
1074.6960000000001,3.2
1074.7040000000002,3.5
1074.712,3.8
1074.72,4.1
1074.728,4.4
1074.736,5.0
1074.7440000000001,5.1
1074.7520000000002,5.2
1074.76,5.4
1074.768,5.5
1074.776,5.7
1074.784,5.8
1074.7920000000001,6.0
1074.8,6.1
1074.808,6.2
1074.816,6.4
1074.824,6.5
1074.832,6.7
1074.8400000000001,7.0
1074.848,7.0
1074.856,7.0
1074.864,7.0
1074.872,7.0
1074.88,7.0
1074.8880000000001,7.0
1074.896,7.1
1074.904,7.2
1074.912,7.4
1074.92,7.5
1074.928,7.7
1074.9360000000001,8.0
1074.944,8.0
1074.952,8.0
1074.96,8.0
1074.968,8.0
1074.976,8.0
1074.9840000000002,8.0
1074.992,8.0
1075.0,8.0
1075.008,8.0
1075.016,8.0
1075.0240000000001,8.0
1075.0320000000002,8.0
1075.04,8.0
1075.048,8.1
1075.056,8.2
1075.064,8.4
1075.0720000000001,8.5
1075.0800000000002,8.7
1075.088,9.0
1075.096,9.0
1075.104,9.0
1075.112,9.0
1075.1200000000001,9.0
1075.1280000000002,9.0
1075.136,9.0
1075.144,9.0
1075.152,9.0
1075.16,9.0
1075.1680000000001,9.0
1075.1760000000002,9.0
1075.184,9.0
1075.192,9.0
1075.2,9.0
1075.208,9.0
1075.2160000000001,9.0
1075.2240000000002,9.0
1075.232,9.0
1075.24,9.0
1075.248,9.0
1075.256,9.0
1075.2640000000001,9.0
1075.2720000000002,9.0
1075.28,9.0
1075.288,9.0
1075.296,9.0
1075.304,9.0
1075.3120000000001,9.0
1075.3200000000002,9.0
1075.328,9.0
1075.336,9.0
1075.344,9.0
1075.352,9.0
1075.3600000000001,9.0
1075.3680000000002,9.0
1075.376,9.0
1075.384,9.0
1075.392,9.0
1075.4,8.8
1075.4080000000001,8.7
1075.4160000000002,8.5
1075.424,8.4
1075.432,8.2
1075.44,8.0
1075.448,8.0
1075.4560000000001,8.0
1075.4640000000002,8.0
1075.472,8.0
1075.48,8.0
1075.488,8.0
1075.496,8.0
1075.5040000000001,8.0
1075.5120000000002,8.0
1075.52,8.0
1075.528,8.0
1075.536,8.0
1075.544,8.0
1075.5520000000001,8.0
1075.5600000000002,8.0
1075.568,8.0
1075.576,8.0
1075.584,8.0
1075.592,8.0
1075.6000000000001,8.0
1075.6080000000002,8.0
1075.616,8.0
1075.624,8.0
1075.632,8.0
1075.64,8.0
1075.6480000000001,7.7
1075.6560000000002,7.4
1075.664,7.1
1075.672,6.8
1075.68,6.5
1075.688,6.0
1075.6960000000001,6.0
1075.7040000000002,6.0
1075.712,6.0
1075.72,6.0
1075.728,6.0
1075.736,6.0
1075.7440000000001,6.0
1075.7520000000002,5.8
1075.76,5.7
1075.768,5.5
1075.776,5.4
1075.784,5.2
1075.7920000000001,5.0
1075.8,4.8
1075.808,4.7
1075.816,4.5
1075.824,4.4
1075.832,4.2
1075.8400000000001,4.0
1075.848,3.5
1075.856,3.1
1075.864,2.7
1075.872,2.2
1075.88,1.8
1075.8880000000001,1.0
1075.896,1.0
1075.904,1.0
1075.912,1.0
1075.92,1.0
1075.928,1.0
1075.9360000000001,1.0
1075.944,1.0
1075.952,0.8
1075.96,0.7
1075.968,0.5
1075.976,0.4
1075.9840000000002,0.2
1075.992,0.0
1076.0,0.0
1076.008,0.0
1076.016,0.0
1076.0240000000001,0.0
1076.0320000000002,0.0
1076.04,0.0
1076.048,0.0
1076.056,0.0
1076.064,0.0
1076.0720000000001,0.0
1076.0800000000002,0.0
1076.088,0.0
1076.096,0.0
1076.104,0.0
1076.112,0.0
1076.1200000000001,0.0
1076.1280000000002,0.0
1076.136,0.0
1076.144,0.0
1076.152,0.0
1076.16,0.0
1076.1680000000001,0.0
1076.1760000000002,0.0
1076.184,0.0
1076.192,0.0
1076.2,0.0
1076.208,0.0
1076.2160000000001,0.0
1076.2240000000002,0.0
1076.232,0.0
1076.24,0.0
1076.248,0.0
1076.256,0.0
1076.2640000000001,0.0
1076.2720000000002,0.0
1076.28,0.0
1076.288,0.0
1076.296,0.0
1076.304,0.0
1076.3120000000001,0.0
1076.3200000000002,0.0
1076.328,0.0
1076.336,0.0
1076.344,0.0
1076.352,0.0
1076.3600000000001,0.0
1076.3680000000002,0.0
1076.376,0.0
1076.384,0.0
1076.392,0.0
1076.4,0.0
1076.4080000000001,0.0
1076.4160000000002,0.0
1076.424,0.0
1076.432,0.0
1076.44,0.0
1076.448,0.0
1076.4560000000001,0.0
1076.4640000000002,0.0
1076.472,0.0
1076.48,0.0
1076.488,0.0
1076.496,0.0
1076.5040000000001,0.0
1076.5120000000002,0.0
1076.52,0.0
1076.528,0.0
1076.536,0.0
1076.544,0.0
1076.5520000000001,0.0
1076.5600000000002,0.0
1076.568,0.0
1076.576,0.0
1076.584,0.0
1076.592,0.0
1076.6000000000001,0.0
1076.6080000000002,0.0
1076.616,0.0
1076.624,0.0
1076.632,0.0
1076.64,0.0
1076.6480000000001,0.0
1076.6560000000002,0.0
1076.664,0.0
1076.672,0.0
1076.68,0.0
1076.688,0.0
1076.6960000000001,0.0
1076.7040000000002,0.0
1076.712,0.0
1076.72,0.0
1076.728,0.0
1076.736,0.0
1076.7440000000001,0.0
1076.7520000000002,0.0
1076.76,0.0
1076.768,0.0
1076.776,0.0
1076.784,0.0
1076.7920000000001,0.0
1076.8,0.0
1076.808,0.0
1076.816,0.0
1076.824,0.0
1076.832,0.0
1076.8400000000001,0.0
1076.848,0.0
1076.856,0.0
1076.864,0.0
1076.872,0.0
1076.88,0.0
1076.8880000000001,0.0
1076.896,0.0
1076.904,0.0
1076.912,0.0
1076.92,0.0
1076.928,0.0
1076.9360000000001,0.0
1076.944,0.0
1076.952,0.0
1076.96,0.0
1076.968,0.0
1076.976,0.0
1076.9840000000002,0.0
1076.992,0.0
1077.0,0.0
1077.008,0.0
1077.016,0.0
1077.0240000000001,0.0
1077.0320000000002,0.0
1077.04,0.0
1077.048,0.0
1077.056,0.0
1077.064,0.0
1077.0720000000001,0.0
1077.0800000000002,0.0
1077.088,0.0
1077.096,0.0
1077.104,0.0
1077.112,0.0
1077.1200000000001,0.0
1077.1280000000002,0.0
1077.136,0.0
1077.144,0.0
1077.152,0.0
1077.16,0.0
1077.1680000000001,0.0
1077.1760000000002,0.0
1077.184,0.0
1077.192,0.0
1077.2,0.0
1077.208,0.0
1077.2160000000001,0.0
1077.2240000000002,0.0
1077.232,0.0
1077.24,0.0
1077.248,0.0
1077.256,0.0
1077.2640000000001,0.0
1077.2720000000002,0.0
1077.28,0.0
1077.288,0.0
1077.296,0.0
1077.304,0.0
1077.3120000000001,0.0
1077.3200000000002,0.0
1077.328,0.0
1077.336,0.0
1077.344,0.0
1077.352,0.0
1077.3600000000001,0.0
1077.3680000000002,0.0
1077.376,0.0
1077.384,0.0
1077.392,0.0
1077.4,0.0
1077.4080000000001,0.0
1077.4160000000002,0.0
1077.424,0.0
1077.432,0.0
1077.44,0.0
1077.448,0.0
1077.4560000000001,0.0
1077.4640000000002,0.0
1077.472,0.0
1077.48,0.0
1077.488,0.0
1077.496,0.0
1077.5040000000001,0.0
1077.5120000000002,0.0
1077.52,0.0
1077.528,0.0
1077.536,0.0
1077.544,0.0
1077.5520000000001,0.0
1077.5600000000002,0.0
1077.568,0.0
1077.576,0.0
1077.584,0.0
1077.592,0.0
1077.6000000000001,0.0
1077.6080000000002,0.0
1077.616,0.0
1077.624,0.0
1077.632,0.0
1077.64,0.0
1077.6480000000001,0.0
1077.6560000000002,0.0
1077.664,0.0
1077.672,0.0
1077.68,0.0
1077.688,0.0
1077.6960000000001,0.0
1077.7040000000002,0.0
1077.712,0.0
1077.72,0.0
1077.728,0.0
1077.736,0.0
1077.7440000000001,0.0
1077.7520000000002,0.0
1077.76,0.0
1077.768,0.0
1077.776,0.0
1077.784,0.0
1077.7920000000001,0.0
1077.8,0.0
1077.808,0.0
1077.816,0.0
1077.824,0.0
1077.832,0.0
1077.8400000000001,0.0
1077.848,0.0
1077.856,0.0
1077.864,0.0
1077.872,0.0
1077.88,0.0
1077.8880000000001,0.0
1077.896,0.0
1077.904,0.0
1077.912,0.0
1077.92,0.0
1077.928,0.0
1077.9360000000001,0.0
1077.944,0.0
1077.952,0.0
1077.96,0.0
1077.968,0.0
1077.976,0.0
1077.9840000000002,0.0
1077.992,0.0
1078.0,0.0
1078.008,0.0
1078.016,0.0
1078.0240000000001,0.0
1078.0320000000002,0.0
1078.04,0.0
1078.048,0.0
1078.056,0.0
1078.064,0.0
1078.0720000000001,0.0
1078.0800000000002,0.0
1078.088,0.0
1078.096,0.0
1078.104,0.0
1078.112,0.0
1078.1200000000001,0.0
1078.1280000000002,0.0
1078.136,0.0
1078.144,0.0
1078.152,0.0
1078.16,0.0
1078.1680000000001,0.0
1078.1760000000002,0.0
1078.184,0.0
1078.192,0.0
1078.2,0.0
1078.208,0.0
1078.2160000000001,0.0
1078.2240000000002,0.0
1078.232,0.0
1078.24,0.0
1078.248,0.0
1078.256,0.0
1078.2640000000001,0.0
1078.2720000000002,0.0
1078.28,0.0
1078.288,0.0
1078.296,0.0
1078.304,0.0
1078.3120000000001,0.0
1078.3200000000002,0.0
1078.328,0.0
1078.336,0.0
1078.344,0.0
1078.352,0.0
1078.3600000000001,0.0
1078.3680000000002,0.0
1078.376,0.0
1078.384,0.0
1078.392,0.0
1078.4,0.0
1078.4080000000001,0.0
1078.4160000000002,0.0
1078.424,0.0
1078.432,0.0
1078.44,0.0
1078.448,0.0
1078.4560000000001,0.0
1078.4640000000002,0.0
1078.472,0.0
1078.48,0.0
1078.488,0.0
1078.496,0.0
1078.5040000000001,0.0
1078.5120000000002,0.0
1078.52,0.0
1078.528,0.0
1078.536,0.0
1078.544,0.0
1078.5520000000001,0.0
1078.5600000000002,0.0
1078.568,0.0
1078.576,0.0
1078.584,0.0
1078.592,0.0
1078.6000000000001,0.0
1078.6080000000002,0.0
1078.616,0.0
1078.624,0.0
1078.632,0.0
1078.64,0.0
1078.6480000000001,0.0
1078.6560000000002,0.0
1078.664,0.0
1078.672,0.0
1078.68,0.0
1078.688,0.0
1078.6960000000001,0.0
1078.7040000000002,0.0
1078.712,0.0
1078.72,0.0
1078.728,0.0
1078.736,0.0
1078.7440000000001,0.0
1078.7520000000002,0.0
1078.76,0.0
1078.768,0.0
1078.776,0.0
1078.784,0.0
1078.7920000000001,0.0
1078.8,0.0
1078.808,0.0
1078.816,0.0
1078.824,0.0
1078.832,0.0
1078.8400000000001,0.0
1078.848,0.0
1078.856,0.0
1078.864,0.0
1078.872,0.0
1078.88,0.0
1078.8880000000001,0.0
1078.896,0.0
1078.904,0.0
1078.912,0.0
1078.92,0.0
1078.928,0.0
1078.9360000000001,0.0
1078.944,0.0
1078.952,0.0
1078.96,0.0
1078.968,0.0
1078.976,0.0
1078.9840000000002,0.0
1078.992,0.0
1079.0,0.0
1079.008,0.0
1079.016,0.0
1079.0240000000001,0.0
1079.0320000000002,0.0
1079.04,0.0
1079.048,0.0
1079.056,0.0
1079.064,0.0
1079.0720000000001,0.0
1079.0800000000002,0.0
1079.088,0.0
1079.096,0.0
1079.104,0.0
1079.112,0.0
1079.1200000000001,0.0
1079.1280000000002,0.0
1079.136,0.0
1079.144,0.0
1079.152,0.0
1079.16,0.0
1079.1680000000001,0.0
1079.1760000000002,0.0
1079.184,0.0
1079.192,0.0
1079.2,0.0
1079.208,0.0
1079.2160000000001,0.0
1079.2240000000002,0.0
1079.232,0.0
1079.24,0.0
1079.248,0.0
1079.256,0.0
1079.2640000000001,0.0
1079.2720000000002,0.0
1079.28,0.0
1079.288,0.0
1079.296,0.0
1079.304,0.0
1079.3120000000001,0.0
1079.3200000000002,0.0
1079.328,0.0
1079.336,0.0
1079.344,0.0
1079.352,0.0
1079.3600000000001,0.0
1079.3680000000002,0.0
1079.376,0.0
1079.384,0.0
1079.392,0.0
1079.4,0.0
1079.4080000000001,0.0
1079.4160000000002,0.0
1079.424,0.0
1079.432,0.0
1079.44,0.0
1079.448,0.0
1079.4560000000001,0.0
1079.4640000000002,0.0
1079.472,0.0
1079.48,0.0
1079.488,0.0
1079.496,0.0
1079.5040000000001,0.0
1079.5120000000002,0.0
1079.52,0.0
1079.528,0.0
1079.536,0.0
1079.544,0.0
1079.5520000000001,0.0
1079.5600000000002,0.0
1079.568,0.0
1079.576,0.0
1079.584,0.0
1079.592,0.0
1079.6000000000001,0.0
1079.6080000000002,0.0
1079.616,0.0
1079.624,0.0
1079.632,0.0
1079.64,0.0
1079.6480000000001,0.0
1079.6560000000002,0.0
1079.664,0.0
1079.672,0.0
1079.68,0.0
1079.688,0.0
1079.6960000000001,0.0
1079.7040000000002,0.0
1079.712,0.0
1079.72,0.0
1079.728,0.0
1079.736,0.0
1079.7440000000001,0.0
1079.7520000000002,0.0
1079.76,0.0
1079.768,0.0
1079.776,0.0
1079.784,0.0
1079.7920000000001,0.0
1079.8,0.0
1079.808,0.0
1079.816,0.0
1079.824,0.0
1079.832,0.0
1079.8400000000001,0.0
1079.848,0.0
1079.856,0.0
1079.864,0.0
1079.872,0.0
1079.88,0.0
1079.8880000000001,0.0
1079.896,0.0
1079.904,0.0
1079.912,0.0
1079.92,0.0
1079.928,0.0
1079.9360000000001,0.0
1079.944,0.0
1079.952,0.0
1079.96,0.0
1079.968,0.0
1079.976,0.0
1079.9840000000002,0.0
1079.992,0.0
1080.0,0.0
1080.008,0.0
1080.016,0.0
1080.0240000000001,0.0
1080.0320000000002,0.0
1080.04,0.0
1080.048,0.0
1080.056,0.0
1080.064,0.0
1080.0720000000001,0.0
1080.0800000000002,0.0
1080.088,0.0
1080.096,0.0
1080.104,0.0
1080.112,0.0
1080.1200000000001,0.0
1080.1280000000002,0.0
1080.136,0.0
1080.144,0.0
1080.152,0.0
1080.16,0.0
1080.1680000000001,0.0
1080.1760000000002,0.0
1080.184,0.0
1080.192,0.0
1080.2,0.0
1080.208,0.0
1080.2160000000001,0.0
1080.2240000000002,0.0
1080.232,0.0
1080.24,0.0
1080.248,0.0
1080.256,0.0
1080.2640000000001,0.0
1080.2720000000002,0.0
1080.28,0.0
1080.288,0.0
1080.296,0.0
1080.304,0.0
1080.3120000000001,0.0
1080.3200000000002,0.0
1080.328,0.0
1080.336,0.0
1080.344,0.0
1080.352,0.0
1080.3600000000001,0.0
1080.3680000000002,0.0
1080.376,0.0
1080.384,0.0
1080.392,0.0
1080.4,0.0
1080.4080000000001,0.0
1080.4160000000002,0.0
1080.424,0.0
1080.432,0.0
1080.44,0.0
1080.448,0.0
1080.4560000000001,0.0
1080.4640000000002,0.0
1080.472,0.0
1080.48,0.0
1080.488,0.0
1080.496,0.0
1080.5040000000001,0.0
1080.5120000000002,0.0
1080.52,0.0
1080.528,0.0
1080.536,0.0
1080.544,0.0
1080.5520000000001,0.0
1080.5600000000002,0.0
1080.568,0.0
1080.576,0.0
1080.584,0.0
1080.592,0.0
1080.6000000000001,0.0
1080.6080000000002,0.0
1080.616,0.0
1080.624,0.0
1080.632,0.0
1080.64,0.0
1080.6480000000001,0.0
1080.6560000000002,0.0
1080.664,0.0
1080.672,0.0
1080.68,0.0
1080.688,0.0
1080.6960000000001,0.0
1080.7040000000002,0.0
1080.712,0.0
1080.72,0.0
1080.728,0.0
1080.736,0.0
1080.7440000000001,0.0
1080.7520000000002,0.0
1080.76,0.0
1080.768,0.0
1080.776,0.0
1080.784,0.0
1080.7920000000001,0.0
1080.8,0.0
1080.808,0.0
1080.816,0.0
1080.824,0.0
1080.832,0.0
1080.8400000000001,0.0
1080.848,0.0
1080.856,0.0
1080.864,0.0
1080.872,0.0
1080.88,0.0
1080.8880000000001,0.0
1080.896,0.0
1080.904,0.0
1080.912,0.0
1080.92,0.0
1080.928,0.0
1080.9360000000001,0.0
1080.944,0.0
1080.952,0.0
1080.96,0.0
1080.968,0.0
1080.976,0.0
1080.9840000000002,0.0
1080.992,0.0
1081.0,0.0
1081.008,0.0
1081.016,0.0
1081.0240000000001,0.0
1081.0320000000002,0.0
1081.04,0.0
1081.048,0.0
1081.056,0.0
1081.064,0.0
1081.0720000000001,0.0
1081.0800000000002,0.0
1081.088,0.0
1081.096,0.0
1081.104,0.0
1081.112,0.0
1081.1200000000001,0.0
1081.1280000000002,0.0
1081.136,0.0
1081.144,0.0
1081.152,0.0
1081.16,0.0
1081.1680000000001,0.0
1081.1760000000002,0.0
1081.184,0.0
1081.192,0.0
1081.2,0.0
1081.208,0.0
1081.2160000000001,0.0
1081.2240000000002,0.0
1081.232,0.0
1081.24,0.0
1081.248,0.0
1081.256,0.0
1081.2640000000001,0.0
1081.2720000000002,0.0
1081.28,0.0
1081.288,0.0
1081.296,0.0
1081.304,0.0
1081.3120000000001,0.0
1081.3200000000002,0.0
1081.328,0.0
1081.336,0.0
1081.344,0.0
1081.352,0.0
1081.3600000000001,0.0
1081.3680000000002,0.0
1081.376,0.0
1081.384,0.0
1081.392,0.0
1081.4,0.0
1081.4080000000001,0.0
1081.4160000000002,0.0
1081.424,0.0
1081.432,0.0
1081.44,0.0
1081.448,0.0
1081.4560000000001,0.0
1081.4640000000002,0.0
1081.472,0.0
1081.48,0.0
1081.488,0.0
1081.496,0.0
1081.5040000000001,0.0
1081.5120000000002,0.0
1081.52,0.0
1081.528,0.0
1081.536,0.0
1081.544,0.0
1081.5520000000001,0.0
1081.5600000000002,0.0
1081.568,0.0
1081.576,0.0
1081.584,0.0
1081.592,0.0
1081.6000000000001,0.0
1081.6080000000002,0.0
1081.616,0.0
1081.624,0.0
1081.632,0.0
1081.64,0.0
1081.6480000000001,0.0
1081.6560000000002,0.0
1081.664,0.0
1081.672,0.0
1081.68,0.0
1081.688,0.0
1081.6960000000001,0.0
1081.7040000000002,0.0
1081.712,0.0
1081.72,0.0
1081.728,0.0
1081.736,0.0
1081.7440000000001,0.0
1081.7520000000002,0.0
1081.76,0.0
1081.768,0.0
1081.776,0.0
1081.784,0.0
1081.7920000000001,0.0
1081.8,0.0
1081.808,0.0
1081.816,0.0
1081.824,0.0
1081.832,0.0
1081.8400000000001,0.0
1081.848,0.0
1081.856,0.0
1081.864,0.0
1081.872,0.0
1081.88,0.0
1081.8880000000001,0.0
1081.896,0.0
1081.904,0.0
1081.912,0.0
1081.92,0.0
1081.928,0.0
1081.9360000000001,0.0
1081.944,0.0
1081.952,0.0
1081.96,0.0
1081.968,0.0
1081.976,0.0
1081.9840000000002,0.0
1081.992,0.0
1082.0,0.0
1082.008,0.0
1082.016,0.0
1082.0240000000001,0.0
1082.0320000000002,0.0
1082.04,0.0
1082.048,0.0
1082.056,0.0
1082.064,0.0
1082.0720000000001,0.0
1082.0800000000002,0.0
1082.088,0.0
1082.096,0.0
1082.104,0.0
1082.112,0.0
1082.1200000000001,0.0
1082.1280000000002,0.0
1082.136,0.0
1082.144,0.0
1082.152,0.0
1082.16,0.0
1082.1680000000001,0.0
1082.1760000000002,0.0
1082.184,0.0
1082.192,0.0
1082.2,0.0
1082.208,0.0
1082.2160000000001,0.0
1082.2240000000002,0.0
1082.232,0.0
1082.24,0.0
1082.248,0.0
1082.256,0.0
1082.2640000000001,0.0
1082.2720000000002,0.0
1082.28,0.0
1082.288,0.0
1082.296,0.0
1082.304,0.0
1082.3120000000001,0.0
1082.3200000000002,0.0
1082.328,0.0
1082.336,0.0
1082.344,0.0
1082.352,0.0
1082.3600000000001,0.0
1082.3680000000002,0.0
1082.376,0.0
1082.384,0.0
1082.392,0.0
1082.4,0.0
1082.4080000000001,0.0
1082.4160000000002,0.0
1082.424,0.0
1082.432,0.0
1082.44,0.0
1082.448,0.0
1082.4560000000001,0.0
1082.4640000000002,0.0
1082.472,0.0
1082.48,0.0
1082.488,0.0
1082.496,0.0
1082.5040000000001,0.0
1082.5120000000002,0.0
1082.52,0.0
1082.528,0.0
1082.536,0.0
1082.544,0.0
1082.5520000000001,0.0
1082.5600000000002,0.0
1082.568,0.0
1082.576,0.0
1082.584,0.0
1082.592,0.0
1082.6000000000001,0.0
1082.6080000000002,0.0
1082.616,0.0
1082.624,0.0
1082.632,0.0
1082.64,0.0
1082.6480000000001,0.0
1082.6560000000002,0.0
1082.664,0.0
1082.672,0.0
1082.68,0.0
1082.688,0.0
1082.6960000000001,0.0
1082.7040000000002,0.0
1082.712,0.0
1082.72,0.0
1082.728,0.0
1082.736,0.0
1082.7440000000001,0.0
1082.7520000000002,0.0
1082.76,0.0
1082.768,0.0
1082.776,0.0
1082.784,0.0
1082.7920000000001,0.0
1082.8,0.0
1082.808,0.0
1082.816,0.0
1082.824,0.0
1082.832,0.0
1082.8400000000001,0.0
1082.848,0.0
1082.856,0.0
1082.864,0.0
1082.872,0.0
1082.88,0.0
1082.8880000000001,0.0
1082.896,0.0
1082.904,0.0
1082.912,0.0
1082.92,0.0
1082.928,0.0
1082.9360000000001,0.0
1082.944,0.0
1082.952,0.0
1082.96,0.0
1082.968,0.0
1082.976,0.0
1082.9840000000002,0.0
1082.992,0.0
1083.0,0.0
1083.008,0.0
1083.016,0.0
1083.0240000000001,0.0
1083.0320000000002,0.0
1083.04,0.0
1083.048,0.0
1083.056,0.0
1083.064,0.0
1083.0720000000001,0.0
1083.0800000000002,0.0
1083.088,0.0
1083.096,0.0
1083.104,0.0
1083.112,0.0
1083.1200000000001,0.0
1083.1280000000002,0.0
1083.136,0.0
1083.144,0.0
1083.152,0.0
1083.16,0.0
1083.1680000000001,0.0
1083.1760000000002,0.0
1083.184,0.0
1083.192,0.0
1083.2,0.0
1083.208,0.0
1083.2160000000001,0.0
1083.2240000000002,0.0
1083.232,0.0
1083.24,0.0
1083.248,0.0
1083.256,0.0
1083.2640000000001,0.0
1083.2720000000002,0.0
1083.28,0.0
1083.288,0.0
1083.296,0.0
1083.304,0.0
1083.3120000000001,0.0
1083.3200000000002,0.0
1083.328,0.0
1083.336,0.0
1083.344,0.0
1083.352,0.0
1083.3600000000001,0.0
1083.3680000000002,0.0
1083.376,0.0
1083.384,0.0
1083.392,0.0
1083.4,0.0
1083.4080000000001,0.0
1083.4160000000002,0.0
1083.424,0.0
1083.432,0.0
1083.44,0.0
1083.448,0.0
1083.4560000000001,0.0
1083.4640000000002,0.0
1083.472,0.0
1083.48,0.0
1083.488,0.0
1083.496,0.0
1083.5040000000001,0.0
1083.5120000000002,0.0
1083.52,0.0
1083.528,0.0
1083.536,0.0
1083.544,0.0
1083.5520000000001,0.0
1083.5600000000002,0.0
1083.568,0.0
1083.576,0.0
1083.584,0.0
1083.592,0.0
1083.6000000000001,0.0
1083.6080000000002,0.0
1083.616,0.0
1083.624,0.0
1083.632,0.0
1083.64,0.0
1083.6480000000001,0.0
1083.6560000000002,0.0
1083.664,0.0
1083.672,0.0
1083.68,0.0
1083.688,0.0
1083.6960000000001,0.0
1083.7040000000002,0.0
1083.712,0.0
1083.72,0.0
1083.728,0.0
1083.736,0.0
1083.7440000000001,0.0
1083.7520000000002,0.0
1083.76,0.0
1083.768,0.0
1083.776,0.0
1083.784,0.0
1083.7920000000001,0.0
1083.8,0.0
1083.808,0.0
1083.816,0.0
1083.824,0.0
1083.832,0.0
1083.8400000000001,0.0
1083.848,0.0
1083.856,0.0
1083.864,0.0
1083.872,0.0
1083.88,0.0
1083.8880000000001,0.0
1083.896,0.0
1083.904,0.0
1083.912,0.0
1083.92,0.0
1083.928,0.0
1083.9360000000001,0.0
1083.944,0.0
1083.952,0.0
1083.96,0.0
1083.968,0.0
1083.976,0.0
1083.9840000000002,0.0
1083.992,0.0
1084.0,0.0
1084.008,0.0
1084.016,0.0
1084.0240000000001,0.0
1084.0320000000002,0.0
1084.04,0.0
1084.048,0.0
1084.056,0.0
1084.064,0.0
1084.0720000000001,0.0
1084.0800000000002,0.0
1084.088,0.0
1084.096,0.0
1084.104,0.0
1084.112,0.0
1084.1200000000001,0.0
1084.1280000000002,0.0
1084.136,0.0
1084.144,0.0
1084.152,0.0
1084.16,0.0
1084.1680000000001,0.0
1084.1760000000002,0.0
1084.184,0.0
1084.192,0.0
1084.2,0.0
1084.208,0.0
1084.2160000000001,0.0
1084.2240000000002,0.0
1084.232,0.0
1084.24,0.0
